county,ward,office,district,total votes,party,candidate,votes
Polk,Town Of Georgetown Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Laketown Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Lincoln Wards 1-4,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Lorain Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Luck Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Milltown Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Osceola Wards 1-5,State Senate,10,0,WGR,Scattering,0
Polk,Town Of St. Croix Falls Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Sterling Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of West Sweden Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Balsam Lake Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Centuria Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Clayton Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Dresser Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Frederic Ward 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Luck Ward 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Milltown Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Osceola Ward 1-3,State Senate,10,0,WGR,Scattering,0
Polk,Village Of Turtle Lake Ward 2B,State Senate,10,0,WGR,Scattering,0
Polk,City Of Amery Wards 1-5,State Senate,10,0,WGR,Scattering,0
Polk,City Of St. Croix Falls Ward 1-4,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Baldwin Wards 1-2,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Cady Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Cylon Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Eau Galle Wards 1-2,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Emerald Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Glenwood Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Hammond Wards 1-3,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Rush River Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Springfield Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Stanton Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Troy Ward 1-7,State Senate,10,0,WGR,Scattering,0
St. Croix,Town Of Warren Wards 1-3,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,1,WGR,Scattering,1
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,0,WGR,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Hudson Ward 1-2,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Hudson Ward 3-4,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Hudson Ward 5-6,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Hudson Ward 7-8,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,1,WGR,Scattering,1
St. Croix,City Of Hudson Ward 11-12,State Senate,10,1,WGR,Scattering,1
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,0,WGR,Scattering,0
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,0,WGR,Scattering,0
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Anderson Ward 1,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Daniels Ward 1,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Grantsburg Wards 1-3,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Lincoln Ward 1,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Meenon Wards 1-3,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Siren Wards 1-2,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Trade Lake Wards 1-2,State Senate,10,0,CON,Scattering,0
Burnett,Town Of West Marshland Wards 1-2,State Senate,10,0,CON,Scattering,0
Burnett,Town Of Wood River Wards 1-3,State Senate,10,0,CON,Scattering,0
Burnett,Village Of Grantsburg Wards 1-3,State Senate,10,0,CON,Scattering,0
Burnett,Village Of Siren Wards 1-2,State Senate,10,0,CON,Scattering,0
Burnett,Village Of Webster Wards 1-2,State Senate,10,0,CON,Scattering,0
Dunn,Town Of Lucas Ward 1,State Senate,10,1,CON,Scattering,1
Dunn,Town Of Menomonie Wards 1-3,State Senate,10,0,CON,Scattering,0
Dunn,Town Of Stanton Ward 1,State Senate,10,0,CON,Scattering,0
Dunn,Town Of Tiffany Wards 1-2,State Senate,10,0,CON,Scattering,0
Dunn,Village Of Boyceville Ward 1,State Senate,10,0,CON,Scattering,0
Dunn,Village Of Downing Ward 1,State Senate,10,0,CON,Scattering,0
Dunn,Village Of Knapp Ward 1,State Senate,10,0,CON,Scattering,0
Dunn,City Of Menomonie Wards 1-2,State Senate,10,0,CON,Scattering,0
Dunn,City Of Menomonie Wards 3-4,State Senate,10,0,CON,Scattering,0
Dunn,"City Of Menomonie Wards 5,7",State Senate,10,0,CON,Scattering,0
Dunn,City Of Menomonie Ward 6,State Senate,10,0,CON,Scattering,0
Dunn,City Of Menomonie Wards 8-9,State Senate,10,0,CON,Scattering,0
Dunn,City Of Menomonie Wards 10-11,State Senate,10,1,CON,Scattering,1
Pierce,Town Of River Falls Wards 1-3,State Senate,10,0,CON,Scattering,0
Pierce,City Of River Falls Ward 5,State Senate,10,0,CON,Scattering,0
Pierce,City Of River Falls Wards 6-8,State Senate,10,0,CON,Scattering,0
Pierce,City Of River Falls Wards 9-11,State Senate,10,0,CON,Scattering,0
Pierce,City Of River Falls Wards 12-14,State Senate,10,0,CON,Scattering,0
Polk,Town Of Alden Wards 1-4,State Senate,10,0,CON,Scattering,0
Polk,Town Of Apple River Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Balsam Lake Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Beaver Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Black Brook Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Bone Lake Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Clam Falls Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Clayton Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Eureka Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Farmington Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Garfield Ward 1-3,State Senate,10,0,CON,Scattering,0
Polk,Town Of Georgetown Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Laketown Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Lincoln Wards 1-4,State Senate,10,0,CON,Scattering,0
Polk,Town Of Lorain Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of Luck Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Milltown Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Osceola Wards 1-5,State Senate,10,0,CON,Scattering,0
Polk,Town Of St. Croix Falls Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Town Of Sterling Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Town Of West Sweden Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Village Of Balsam Lake Wards 1-2,State Senate,10,0,CON,Scattering,0
Polk,Village Of Centuria Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Village Of Clayton Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Village Of Dresser Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Village Of Frederic Ward 1-2,State Senate,10,0,CON,Scattering,0
Polk,Village Of Luck Ward 1-2,State Senate,10,0,CON,Scattering,0
Polk,Village Of Milltown Ward 1,State Senate,10,0,CON,Scattering,0
Polk,Village Of Osceola Ward 1-3,State Senate,10,0,CON,Scattering,0
Polk,Village Of Turtle Lake Ward 2B,State Senate,10,0,CON,Scattering,0
Polk,City Of Amery Wards 1-5,State Senate,10,0,CON,Scattering,0
Polk,City Of St. Croix Falls Ward 1-4,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Baldwin Wards 1-2,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Cady Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Cylon Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Eau Galle Wards 1-2,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Emerald Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Glenwood Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Hammond Wards 1-3,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Rush River Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,1,CON,Scattering,1
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Springfield Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Stanton Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Troy Ward 1-7,State Senate,10,0,CON,Scattering,0
St. Croix,Town Of Warren Wards 1-3,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,0,CON,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 1-2,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 3-4,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 5-6,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 7-8,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,0,CON,Scattering,0
St. Croix,City Of Hudson Ward 11-12,State Senate,10,0,CON,Scattering,0
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,0,CON,Scattering,0
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,0,CON,Scattering,0
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,0,CON,Scattering,0
Racine,City Of Racine Ward 1,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 2,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 3,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 4,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 5,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 6,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 7,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 8,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 9,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 10,State Assembly,66,1,REP,Scattering,1
Racine,City Of Racine Ward 11,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 12,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 14,State Assembly,66,2,REP,Scattering,2
Racine,City Of Racine Ward 15,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 17,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 18,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 19,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 21,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 22,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 23,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 24,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 29,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 30,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 31,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 32,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 33,State Assembly,66,0,REP,Scattering,0
Racine,City Of Racine Ward 1,State Assembly,66,114,DEM,"John Tate, Ii",61
Racine,City Of Racine Ward 1,State Assembly,66,114,DEM,Greta Neubauer,53
Racine,City Of Racine Ward 1,State Assembly,66,114,DEM,Scattering,0
Racine,City Of Racine Ward 2,State Assembly,66,64,DEM,"John Tate, Ii",49
Racine,City Of Racine Ward 2,State Assembly,66,64,DEM,Greta Neubauer,15
Racine,City Of Racine Ward 2,State Assembly,66,64,DEM,Scattering,0
Racine,City Of Racine Ward 3,State Assembly,66,336,DEM,"John Tate, Ii",176
Racine,City Of Racine Ward 3,State Assembly,66,336,DEM,Greta Neubauer,159
Racine,City Of Racine Ward 3,State Assembly,66,336,DEM,Scattering,1
Racine,City Of Racine Ward 4,State Assembly,66,70,DEM,"John Tate, Ii",47
Racine,City Of Racine Ward 4,State Assembly,66,70,DEM,Greta Neubauer,23
Racine,City Of Racine Ward 4,State Assembly,66,70,DEM,Scattering,0
Racine,City Of Racine Ward 5,State Assembly,66,85,DEM,"John Tate, Ii",64
Racine,City Of Racine Ward 5,State Assembly,66,85,DEM,Greta Neubauer,21
Racine,City Of Racine Ward 5,State Assembly,66,85,DEM,Scattering,0
Racine,City Of Racine Ward 6,State Assembly,66,75,DEM,"John Tate, Ii",41
Racine,City Of Racine Ward 6,State Assembly,66,75,DEM,Greta Neubauer,34
Racine,City Of Racine Ward 6,State Assembly,66,75,DEM,Scattering,0
Racine,City Of Racine Ward 7,State Assembly,66,66,DEM,"John Tate, Ii",39
Racine,City Of Racine Ward 7,State Assembly,66,66,DEM,Greta Neubauer,27
Racine,City Of Racine Ward 7,State Assembly,66,66,DEM,Scattering,0
Racine,City Of Racine Ward 8,State Assembly,66,54,DEM,"John Tate, Ii",32
Racine,City Of Racine Ward 8,State Assembly,66,54,DEM,Greta Neubauer,22
Racine,City Of Racine Ward 8,State Assembly,66,54,DEM,Scattering,0
Racine,City Of Racine Ward 9,State Assembly,66,113,DEM,"John Tate, Ii",42
Racine,City Of Racine Ward 9,State Assembly,66,113,DEM,Greta Neubauer,71
Racine,City Of Racine Ward 9,State Assembly,66,113,DEM,Scattering,0
Racine,City Of Racine Ward 10,State Assembly,66,209,DEM,"John Tate, Ii",64
Racine,City Of Racine Ward 10,State Assembly,66,209,DEM,Greta Neubauer,145
Racine,City Of Racine Ward 10,State Assembly,66,209,DEM,Scattering,0
Racine,City Of Racine Ward 11,State Assembly,66,65,DEM,"John Tate, Ii",25
Racine,City Of Racine Ward 11,State Assembly,66,65,DEM,Greta Neubauer,40
Racine,City Of Racine Ward 11,State Assembly,66,65,DEM,Scattering,0
Racine,City Of Racine Ward 12,State Assembly,66,124,DEM,"John Tate, Ii",51
Racine,City Of Racine Ward 12,State Assembly,66,124,DEM,Greta Neubauer,73
Racine,City Of Racine Ward 12,State Assembly,66,124,DEM,Scattering,0
Racine,City Of Racine Ward 14,State Assembly,66,114,DEM,"John Tate, Ii",54
Racine,City Of Racine Ward 14,State Assembly,66,114,DEM,Greta Neubauer,60
Racine,City Of Racine Ward 14,State Assembly,66,114,DEM,Scattering,0
Racine,City Of Racine Ward 15,State Assembly,66,127,DEM,"John Tate, Ii",46
Racine,City Of Racine Ward 15,State Assembly,66,127,DEM,Greta Neubauer,81
Racine,City Of Racine Ward 15,State Assembly,66,127,DEM,Scattering,0
Racine,City Of Racine Ward 17,State Assembly,66,35,DEM,"John Tate, Ii",16
Racine,City Of Racine Ward 17,State Assembly,66,35,DEM,Greta Neubauer,19
Racine,City Of Racine Ward 17,State Assembly,66,35,DEM,Scattering,0
Racine,City Of Racine Ward 18,State Assembly,66,24,DEM,"John Tate, Ii",15
Racine,City Of Racine Ward 18,State Assembly,66,24,DEM,Greta Neubauer,9
Racine,City Of Racine Ward 18,State Assembly,66,24,DEM,Scattering,0
Racine,City Of Racine Ward 19,State Assembly,66,30,DEM,"John Tate, Ii",22
Racine,City Of Racine Ward 19,State Assembly,66,30,DEM,Greta Neubauer,8
Racine,City Of Racine Ward 19,State Assembly,66,30,DEM,Scattering,0
Racine,City Of Racine Ward 21,State Assembly,66,115,DEM,"John Tate, Ii",48
Racine,City Of Racine Ward 21,State Assembly,66,115,DEM,Greta Neubauer,67
Racine,City Of Racine Ward 21,State Assembly,66,115,DEM,Scattering,0
Racine,City Of Racine Ward 22,State Assembly,66,196,DEM,"John Tate, Ii",77
Racine,City Of Racine Ward 22,State Assembly,66,196,DEM,Greta Neubauer,118
Racine,City Of Racine Ward 22,State Assembly,66,196,DEM,Scattering,1
Racine,City Of Racine Ward 23,State Assembly,66,171,DEM,"John Tate, Ii",73
Racine,City Of Racine Ward 23,State Assembly,66,171,DEM,Greta Neubauer,98
Racine,City Of Racine Ward 23,State Assembly,66,171,DEM,Scattering,0
Racine,City Of Racine Ward 24,State Assembly,66,119,DEM,"John Tate, Ii",50
Racine,City Of Racine Ward 24,State Assembly,66,119,DEM,Greta Neubauer,69
Racine,City Of Racine Ward 24,State Assembly,66,119,DEM,Scattering,0
Racine,City Of Racine Ward 29,State Assembly,66,144,DEM,"John Tate, Ii",62
Racine,City Of Racine Ward 29,State Assembly,66,144,DEM,Greta Neubauer,82
Racine,City Of Racine Ward 29,State Assembly,66,144,DEM,Scattering,0
Racine,City Of Racine Ward 30,State Assembly,66,127,DEM,"John Tate, Ii",50
Racine,City Of Racine Ward 30,State Assembly,66,127,DEM,Greta Neubauer,77
Racine,City Of Racine Ward 30,State Assembly,66,127,DEM,Scattering,0
Racine,City Of Racine Ward 31,State Assembly,66,105,DEM,"John Tate, Ii",46
Racine,City Of Racine Ward 31,State Assembly,66,105,DEM,Greta Neubauer,59
Racine,City Of Racine Ward 31,State Assembly,66,105,DEM,Scattering,0
Racine,City Of Racine Ward 32,State Assembly,66,52,DEM,"John Tate, Ii",19
Racine,City Of Racine Ward 32,State Assembly,66,52,DEM,Greta Neubauer,33
Racine,City Of Racine Ward 32,State Assembly,66,52,DEM,Scattering,0
Racine,City Of Racine Ward 33,State Assembly,66,87,DEM,"John Tate, Ii",32
Racine,City Of Racine Ward 33,State Assembly,66,87,DEM,Greta Neubauer,55
Racine,City Of Racine Ward 33,State Assembly,66,87,DEM,Scattering,0
Racine,City Of Racine Ward 1,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 2,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 3,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 4,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 5,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 6,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 7,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 8,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 9,State Assembly,66,1,LIB,Scattering,1
Racine,City Of Racine Ward 10,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 11,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 12,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 14,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 15,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 17,State Assembly,66,1,LIB,Scattering,1
Racine,City Of Racine Ward 18,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 19,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 21,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 22,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 23,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 24,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 29,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 30,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 31,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 32,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 33,State Assembly,66,0,LIB,Scattering,0
Racine,City Of Racine Ward 1,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 2,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 3,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 4,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 5,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 6,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 7,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 8,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 9,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 10,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 11,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 12,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 14,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 15,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 17,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 18,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 19,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 21,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 22,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 23,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 24,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 29,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 30,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 31,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 32,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 33,State Assembly,66,0,WGR,Scattering,0
Racine,City Of Racine Ward 1,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 2,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 3,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 4,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 5,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 6,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 7,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 8,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 9,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 10,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 11,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 12,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 14,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 15,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 17,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 18,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 19,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 21,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 22,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 23,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 24,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 29,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 30,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 31,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 32,State Assembly,66,0,CON,Scattering,0
Racine,City Of Racine Ward 33,State Assembly,66,0,CON,Scattering,0
Washington,Town Of Polk Ward 1-6,State Assembly,58,277,REP,Tiffany Koehler,81
Washington,Town Of Polk Ward 1-6,State Assembly,58,277,REP,Spencer Zimmerman,4
Washington,Town Of Polk Ward 1-6,State Assembly,58,277,REP,Rick Gundrum,110
Washington,Town Of Polk Ward 1-6,State Assembly,58,277,REP,Steve Stanek,82
Washington,Town Of Polk Ward 1-6,State Assembly,58,277,REP,Scattering,0
Washington,"Town Of Trenton Wards 1-2,8",State Assembly,58,49,REP,Tiffany Koehler,12
Washington,"Town Of Trenton Wards 1-2,8",State Assembly,58,49,REP,Spencer Zimmerman,1
Washington,"Town Of Trenton Wards 1-2,8",State Assembly,58,49,REP,Rick Gundrum,20
Washington,"Town Of Trenton Wards 1-2,8",State Assembly,58,49,REP,Steve Stanek,16
Washington,"Town Of Trenton Wards 1-2,8",State Assembly,58,49,REP,Scattering,0
Washington,Town Of West Bend Wards 1-8,State Assembly,58,383,REP,Tiffany Koehler,124
Washington,Town Of West Bend Wards 1-8,State Assembly,58,383,REP,Spencer Zimmerman,6
